영업/정상,0,02-984-7588,"서울특별시 강북구 삼양로27길 35-21, 미아프라자 106호 (미아동)",H 동물병원,U,201602.5775,457290.1007,동물병원
영업/정상,0,02-993-8266,"서울특별시 강북구 삼양로117길 5, 1층 (수유동)",꼬마동물병원,U,201316.118,460114.2689,동물병원
영업/정상,0,02-529-7587,"서울특별시 강남구 언주로30길 21, 104, 202호 (도곡동, 아카데미스위트)",그레이동물병원 강남점,U,204538.1449,442942.8535,동물병원
영업/정상,0,02-549-0275,"서울특별시 강남구 도산대로 213 (신사동, 1층, 지하1층)",24시 스마트동물병원(신사본원),U,202580.5891,446499.5821,동물병원
영업/정상,0,998-1785,서울특별시 강북구 한천로 1135(수유동),대형동물병원,U,201538.8645,460390.3451,동물병원
영업/정상,0,02-903-7582,"서울특별시 강북구 노해로 65, 1, 2층 (수유동, 리안스페이스)",24시 수유 바른펫 동물의료센터,U,201895.657,459898.769,동물병원
영업/정상,0,02-575-7999,"서울특별시 강남구 선릉로 225, 도곡렉슬상가 507-2호 (도곡동)",고려종합동물병원,U,204586.37,443682.9741,동물병원
영업/정상,0,554-7582,"서울특별시 강남구 삼성로 14, 208호 (개포동, 개포자이 프레지던스)",스마트동물병원,U,206239.624,442598.513,동물병원
영업/정상,0,02-988-0251,서울특별시 강북구 월계로 35 (미아동),창문동물병원,I,202914.2828,456532.1412,동물병원
영업/정상,0,02-987-7959,서울특별시 강북구 도봉로 202 (미아동),위즈동물병원,U,202252.6859,458266.0946,동물병원
영업/정상,0,02-549-7582,"서울특별시 강남구 논현로 621, 1~4층 (논현동)",충현동물병원,U,202825.95,445202.715,동물병원
영업/정상,0,02-575-7581,서울특별시 강남구 논현로10길 14 (개포동),한 동물병원,U,204337.1417,441340.022,동물병원
영업/정상,0,02-541-7515,서울특별시 강남구 삼성로 614 (삼성동),24시 청담우리 동물병원,U,204603.205,445808.225,동물병원
영업/정상,0,902-7582,"서울특별시 도봉구 도봉로 499, 1층 (쌍문동)",삼성동물종합병원,U,203044.803,460873.2212,동물병원
영업/정상,0,,"서울특별시 강서구 양천로 510, 1층 101-1호 (등촌동, 현대프린스텔빌딩)",24시 안박동물병원,U,187239.1822,450877.7984,동물병원
영업/정상,0,02-3486-7707,"서울특별시 동작구 남부순환로267길 5 (사당동,102호)",세인트필립 동물병원,I,197869.5889,441659.8305,동물병원
영업/정상,0,02-592-8875,"서울특별시 동작구 사당로23나길 30 (사당동,1층)",이수동물병원,U,197768.0788,442831.3556,동물병원
영업/정상,0,02-817-8172,서울특별시 동작구 상도로 315 (상도1동),정겨운동물병원,U,195574.4601,444203.2744,동물병원
영업/정상,0,02-3445-7275,"서울특별시 강남구 영동대로 708, 정화빌딩 4층 (청담동)",일마레 동물 메디컬 센터,U,204979.056,446545.9754,동물병원
영업/정상,0,556-7588,서울특별시 강남구 남부순환로 2911-1 (대치동),래이동물의료센터,U,205037.1489,443391.3084,동물병원
영업/정상,0,955-2882,"서울특별시 도봉구 방학로 187, 105호 (방학동, 한화아파트 상가)",유현동물병원,U,202728.5068,462100.9149,동물병원
영업/정상,0,02-593-8275,"서울특별시 동작구 사당로 289, 1층 및 2층 (사당동)",굿파파 24시 반려동물건강검진센터,U,198128.4978,442514.2025,동물병원
영업/정상,0,02-813-4567,"서울특별시 동작구 흑석한강로 2, 1층 105호 (흑석동)",나무동물병원,I,196966.286,444931.7713,동물병원
영업/정상,0,02-823-7500,"서울특별시 동작구 상도로 262, 1층 및 2층 (상도동)",우리아이동물병원,I,195234.7414,444628.238,동물병원
영업/정상,0,3665-5982,"서울특별시 강서구 강서로 333, 104호 105호 (내발산동)",박동물병원,U,185521.3682,450368.3634,동물병원
영업/정상,0,2608-0973,"서울특별시 강서구 곰달래로 199 (화곡동, 고득영동물병원)",고득영동물병원,I,187118.3474,447697.8519,동물병원
영업/정상,0,2602-7582,"서울특별시 강서구 화곡로 143 (화곡동, 충효빌딩)",우장동물병원,U,185582.0072,448778.3567,동물병원
영업/정상,0,2691-5900,"서울특별시 강서구 곰달래로15길 46 (화곡동, 강서동물병원)",강서동물병원,U,185747.7315,447787.1484,동물병원
영업/정상,0,02-333-9558,서울특별시 마포구 양화로 68 (서교동),뉴욕종합동물병원,U,192513.4241,449835.2288,동물병원
영업/정상,0,02-707-2340,서울특별시 마포구 대흥로 48 (대흥동),용강동물병원,U,194584.8711,449177.7908,동물병원
영업/정상,0,02-717-7571,서울특별시 마포구 신촌로 154 (노고산동),디엔씨동물병원,U,194862.5593,450454.6967,동물병원
영업/정상,0,02-325-2026,서울특별시 마포구 독막로 45 (합정동),홍익동물종합병원,U,192718.1144,449540.2317,동물병원
영업/정상,0,02-332-0175,"서울특별시 마포구 월드컵로 65, 망원 양경회관 (망원동)",망원동물종합병원,U,192050.4931,450289.2569,동물병원
영업/정상,0,3491-4748,서울특별시 도봉구 방학로 162 (방학동),가나동물병원,I,202939.2188,462258.9036,동물병원
영업/정상,0,989-9552,"서울특별시 강북구 삼양로 190, 백운M빌딩 1층 (미아동)",삼양동물병원,U,201780.553,457611.141,동물병원
영업/정상,0,982-8698,서울특별시 강북구 도봉로 88 (미아동),중앙동물병원,U,202614.0721,457187.9509,동물병원
영업/정상,0,907-1565,서울특별시 강북구 덕릉로 79 (수유동),동물병원 위드,U,201926.5046,459160.7636,동물병원
영업/정상,0,574-7533,"서울특별시 강남구 선릉로 806, 5층 (청담동)",이안동물의학센터(청담점),U,203432.5185,446848.2841,동물병원
영업/정상,0,991-4304,서울특별시 강북구 삼양로123길 6-12 (수유동),사랑동물병원,U,201283.6734,460332.254,동물병원
영업/정상,0,999-9110,서울특별시 강북구 노해로 94 (수유동),현대종합동물병원,U,201963.3153,460155.6488,동물병원
영업/정상,0,805-2825,서울특별시 금천구 시흥대로 276 (독산동),파랑새동물병원,U,191042.1972,439576.5145,동물병원
영업/정상,0,2694-4821,"서울특별시 강서구 화곡로 205 (화곡동, 대한동물병원)",대한동물병원,I,186065.9752,449079.6699,동물병원
영업/정상,0,02-555-6835,"서울특별시 강남구 역삼로 459, 한상빌딩 1층 (대치동)",원동물병원,U,204998.9414,444519.1994,동물병원
영업/정상,0,02-3412-0067,"서울특별시 강남구 일원로 35, 남경빌딩 1층 (일원동)",서경석동물병원,U,207112.1957,443163.1019,동물병원
영업/정상,0,02-540-6303,"서울특별시 강남구 압구정로 332 (신사동, 1층,2층)",압구정메이트동물병원,U,203273.5153,447329.9537,동물병원
영업/정상,0,02-562-7582,"서울특별시 강남구 논현로 416, 1층 (역삼동, 운기빌딩)",24시SNC동물메디컬센터,U,203372.0362,443913.7293,동물병원
영업/정상,0,02-577-7582,"서울특별시 강남구 개포로 243, 101호 (개포동, 흥진빌딩)",나은동물병원,U,204275.9177,441887.674,동물병원
영업/정상,0,02-812-7512,"서울특별시 동작구 상도로 353, 1층 (상도동)",상도힐링동물병원,U,195791.5575,443898.9174,동물병원
영업/정상,0,02-3280-7975,"서울특별시 동작구 상도로 16, 1층 (대방동)",보라매웰종합동물병원,U,193055.3194,444170.2709,동물병원
영업/정상,0,02-812-8275,"서울특별시 동작구 상도로31길 87, 2층 (상도동)",지엔동물병원,U,195168.1305,444775.9775,동물병원
영업/정상,0,02-3280-8275,"서울특별시 동작구 상도로 214, 성은빌딩 1층 (상도동)",유케어종합동물병원,U,194835.7622,444759.1576,동물병원
영업/정상,0,3663-7584,"서울특별시 강서구 양천로57길 10-20 (가양동, 이스타빌Ⅰ)",해맑은동물병원,U,186943.8856,451159.5135,동물병원
영업/정상,0,02-583-7582,"서울특별시 강남구 봉은사로104길 10, 3층 (삼성동, 동화빌딩)",아크리스동물의료센터,U,205401.1467,445724.8101,동물병원
영업/정상,0,02-566-8211,"서울특별시 강남구 역삼로 426, 1,2층 (대치동)",서울동물의료센터,U,204673.5882,444341.5583,동물병원
영업/정상,0,02-569-7582,"서울특별시 강남구 도곡로51길 4, 역삼프라자 1층 (역삼동)",24시OK동물병원,U,204335.0708,443709.2833,동물병원
영업/정상,0,02-3442-5554,"서울특별시 강남구 선릉로152길 17, 아시아청담부띠끄 3층 302호 (청담동)",그레이스 고양이 병원,U,203559.8001,446912.2934,동물병원
영업/정상,0,02-6925-7021,"서울특별시 강남구 삼성로133길 3, 노블레스타워 지하1층 (청담동)",아이윌24시동물병원,U,204279.0565,446380.7971,동물병원
영업/정상,0,514-7582,"서울특별시 강남구 봉은사로 205, 상하빌딩 1층 (논현동)",강남동물병원,U,202977.4966,445062.8489,동물병원
영업/정상,0,512-3331,"서울특별시 강남구 영동대로 630, 스타빌딩 (삼성동)",중앙동물메디컬센터,U,205189.3375,446031.4616,동물병원
영업/정상,0,2608-0234,"서울특별시 강서구 강서로 45 (화곡동, 미래동물병원)",미래동물병원,U,185891.0988,447597.6455,동물병원
영업/정상,0,3665-7582,"서울특별시 강서구 양천로 651, 1층 (염창동)",염창제일동물병원,U,188426.3767,450097.9649,동물병원
영업/정상,0,2652-7515,"서울특별시 강서구 등촌로 55, 신진통상빌딩 (화곡동)",서울플러스종합동물병원,U,187845.6075,448071.203,동물병원
영업/정상,0,02-983-7000,서울특별시 강북구 삼양로 252 (미아동),봉식동물병원,U,201561.6721,458168.0862,동물병원
영업/정상,0,02-484-5252,서울특별시 강동구 풍성로 145 (성내동),성내동물병원,U,211256.0727,447678.1395,동물병원
영업/정상,0,02-3142-0008,서울특별시 마포구 월드컵로 73 (망원동),동물사랑동물병원,U,192005.6426,450350.4873,동물병원
영업/정상,0,980-2340,"서울특별시 강북구 삼양로19길 25, 110동 지층 1-2,1-3호 (미아동, 삼성래미안트리베라1차아파트)",삼성동물병원,U,201760.4338,456845.3738,동물병원
영업/정상,0,02-987-7588,"서울특별시 강북구 솔샘로 203-2, 1층 (미아동)",스마트 동물병원,U,201285.4082,457551.3736,동물병원
영업/정상,0,861-0075,서울특별시 구로구 구로동로 111-1 (구로동),푸른동물병원,U,189698.6269,442939.027,동물병원
영업/정상,0,990-7588,서울특별시 강북구 도봉로98길 56 (번동),동물을사랑하는사람들,U,202821.8956,459831.8597,동물병원
영업/정상,0,985-7525,"서울특별시 강북구 오현로 194 (번동, 덕수빌딩 1층)",강북동물병원,U,203452.5425,458496.3478,동물병원
영업/정상,0,903-5525,"서울특별시 강북구 삼양로 336, 예향교회 1층 (수유동)",보노보노동물병원,U,201496.6292,459010.1882,동물병원
영업/정상,0,988-6543,서울특별시 강북구 월계로 53 (미아동),호 동물병원,U,203053.0036,456622.678,동물병원
영업/정상,0,02-986-9875,"서울특별시 강북구 삼양로27길 19 (미아동, 래미안트리베라 201동 116호)",쿠키동물병원,U,201731.6844,457219.3356,동물병원
영업/정상,0,02-323-7582,서울특별시 마포구 신촌로 16 (동교동),마리동물병원,U,193576.475,450639.7545,동물병원
영업/정상,0,02-475-7501,"서울특별시 강동구 성안로 16, 경도빌딩 1층 (성내동)",석동물병원,U,211389.7558,447005.528,동물병원
영업/정상,0,2666-5667,"서울특별시 강서구 양천로 72 (방화동, 해성빌딩)",SKY동물병원,U,183306.7516,452339.8932,동물병원
영업/정상,0,2603-0781,"서울특별시 강서구 강서로17길 20 (화곡동, 용봉동물병원)",용봉동물병원,U,186195.3516,447881.3173,동물병원
영업/정상,0,809-0075,"서울특별시 금천구 벚꽃로 30, 211호 (독산동, 금천롯데캐슬골드파크2차)",금나래동물병원,U,190567.4183,439569.4015,동물병원
영업/정상,0,805-4758,서울특별시 금천구 금하로 745 (시흥동),노아동물병원,U,192194.2612,438676.7812,동물병원
영업/정상,0,2661-7515,"서울특별시 강서구 마곡중앙1로 72, 1014동 103호 (마곡동, 마곡엠밸리10단지)",마곡나무 동물병원,U,183968.9068,450822.831,동물병원
영업/정상,0,2065-7582,"서울특별시 강서구 가로공원로 198, 1층 (화곡동, 청파빌딩)",올스타동물의료센터,U,185605.5187,448315.5443,동물병원
영업/정상,0,2644-5975,"서울특별시 강서구 곰달래로 260, 피앤와이빌딩 1층 3호 (화곡동)",하트온동물병원,U,187715.4764,447757.3105,동물병원
영업/정상,0,3662-8661,"서울특별시 강서구 양천로 674, 9,10호 (염창동)",서서울동물병원,U,188538.5314,449904.1474,동물병원
영업/정상,0,2692-9290,서울특별시 강서구 까치산로 74 (화곡동),시온동물병원,I,186436.5516,449230.2982,동물병원
영업/정상,0,3665-7975,"서울특별시 강서구 공항대로 335 (등촌동, 경왕빌딩)",24시아프리카동물메디컬센터,U,186227.8789,450670.1946,동물병원
영업/정상,0,2666-0370,"서울특별시 강서구 방화대로47가길 7 (방화동, 방화샤르망1오피스텔)",와우동물병원,U,183414.4948,452706.1049,동물병원
영업/정상,0,02-6405-7582,서울특별시 마포구 도화길 42 (도화동),박창석종합동물병원,U,195543.8675,448806.6295,동물병원
영업/정상,0,02-375-7222,서울특별시 마포구 월드컵북로 336 (상암동),상암동물병원,U,190625.0025,452644.1815,동물병원
영업/정상,0,2060-8673,서울특별시 구로구 개봉로 121 (개봉동),굿모닝 동물병원,U,187208.8981,443837.883,동물병원
영업/정상,0,2695-0072,서울특별시 강서구 강서로 36 (화곡동),세인트동물병원,U,186089.8631,447596.2336,동물병원
영업/정상,0,,"서울특별시 금천구 두산로 71 (독산동, 롯데빅마켓 3층)",쿨펫동물병원,U,190704.9043,440940.3844,동물병원
영업/정상,0,853-7582,서울특별시 금천구 남부순환로 1386 (독산동),우리동물메디컬센터,U,191503.3532,441953.5718,동물병원
영업/정상,0,,"서울특별시 금천구 독산로 225, 1층 (독산동)",독산온동물병원,U,191217.0256,440543.0255,동물병원
영업/정상,0,02-6497-7582,"서울특별시 강동구 양재대로 1588 (명일동, 연우빌딩)",미드미동물의료센터,U,212626.7598,449455.5804,동물병원
영업/정상,0,839-7585,"서울특별시 구로구 도림로 72, 1,B1층 (구로동)",라라동물의료원,U,190349.9239,443019.534,동물병원
